number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:06:07,[],[]
2,14,09:11:39,09:13:39,['40'],[]
3,16,09:18:05,09:20:05,[],['40']
4,4,09:23:49,09:53:32,['47'],[]
5,18,10:02:32,10:42:00,['0'],['47']
6,4,10:51:00,11:29:08,['41'],['0']
7,17,11:34:02,11:57:00,['27'],['41']
8,16,12:05:34,12:17:00,['16'],['27']
9,15,12:19:46,12:21:46,[],['16']
10,4,12:28:09,12:55:14,"['5', '8', '48']",[]
11,18,13:04:14,13:06:14,[],"['5', '8']"
12,19,13:08:19,14:08:43,['31'],['48']
13,18,14:10:48,14:22:00,['13'],[]
14,4,14:31:00,14:36:35,"['9', '30', '35']",['13']
15,15,14:42:58,14:44:57,[],"['9', '31', '35']"
16,14,14:48:25,16:02:00,['44'],['30']
17,4,16:09:54,16:11:54,[],['44']
18,17,16:16:48,16:42:00,['45'],[]
19,4,16:46:54,16:53:36,['23'],['45']
20,17,16:58:30,17:10:00,[],['23']
21,19,17:15:00,17:17:00,['42'],[]
22,14,17:32:29,17:53:29,[],['42']
23,0,17:59:01,19:00:00,[],[]
