number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:35:22,[],[]
2,1,08:40:00,08:42:00,['8'],[]
3,4,08:51:48,08:53:48,['38'],[]
4,17,09:00:21,09:02:21,[],['8']
5,18,09:04:55,09:12:00,['44'],['38']
6,6,09:14:52,09:47:00,"['6', '7']",['44']
7,19,09:49:52,09:54:37,[],"['6', '7']"
8,5,09:59:15,10:01:15,['11'],[]
9,6,10:03:49,10:06:19,[],['11']
10,20,10:12:04,10:32:00,['19'],[]
11,19,10:34:52,10:36:52,['2'],['19']
12,6,10:39:44,11:39:55,['0'],['2']
13,3,11:47:38,11:49:38,[],['0']
14,0,12:00:33,19:00:00,[],[]
