number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:27:10,[],[]
2,24,09:45:00,09:47:00,['5'],[]
3,25,09:52:32,09:54:32,['13'],[]
4,13,09:57:27,12:00:24,['53'],"['13', '5']"
5,23,12:07:03,12:09:03,[],['53']
6,13,12:15:42,12:17:42,"['50', '37', '30']",[]
7,21,12:31:25,12:33:25,[],"['37', '50', '30']"
8,23,12:47:45,13:02:00,['44'],[]
9,13,13:08:39,13:11:02,[],['44']
10,24,13:18:04,13:27:00,['28'],[]
11,21,13:44:50,13:59:39,"['57', '35']",['28']
12,22,14:05:11,14:07:11,[],['35']
13,24,14:20:00,14:22:00,['32'],[]
14,13,14:29:02,14:31:02,[],"['57', '32']"
15,24,14:38:04,15:07:00,['12'],[]
16,13,15:14:02,15:47:36,['3'],['12']
17,23,15:54:15,15:56:15,[],['3']
18,13,16:02:54,16:08:21,['0'],[]
19,23,16:15:00,16:19:50,[],['0']
20,21,16:34:10,19:00:00,[],[]
